cpu,mem,net_in,net_out,read,write,target
0.036407049011436245,0.0381449448921971,0.1577797882265827,0.34769891595705293,0.0,0.0,-0.1311127654196157
0.045799414590443226,0.0381449448921971,0.15838083590693844,0.34700720774140414,0.0,0.0,-0.1311127654196157
0.03860666069666342,0.0381449448921971,0.15753927928675096,0.3474836690856314,0.0,0.0,-0.1311127654196157
0.039885306498955615,0.0381449448921971,0.15804606444721384,0.3472627722983799,0.0,0.0,-0.1311127654196157
0.03632968210768076,0.03814492499633586,0.1574008870116156,0.3476943577613516,0.0,0.0,-0.1311127654196157
0.03635895967468944,0.03814490282668636,0.15821025022026433,0.34665202290748903,0.0,0.0,-0.1311127654196157
0.03751016770576328,0.0381449005528776,0.15760435584137192,0.3474278628081458,0.0,0.0,-0.1311127654196157
0.03688796565012978,0.038144898279069125,0.15815250947450676,0.3469422840398516,0.0,0.0,-0.1311127654196157
0.03628522695878715,0.038144898279069125,0.15770584045290786,0.3471978754503345,0.0,0.0,-0.1311127654196157
0.03663352122697321,0.03814488065706261,0.15802435671916545,0.34725212845162606,0.0,0.0,-0.1311127654196157
0.03662670614775729,0.03814488065706261,0.15802435671916545,0.34725212845162606,0.0,0.0,-0.1311127654196157
0.03622808080919266,0.03814488065706261,0.1578049518395705,0.34755398073582827,0.0,0.0,-0.1311127654196157
0.03673275857568363,0.03814488065706261,0.15831322265705458,0.3467403995880535,0.0,0.0,-0.1311127654196157
0.049413202282221125,0.03814488065706261,0.15776007548825982,0.34732926574500766,0.0,0.0,-0.1311127654196157
0.041596151751768146,0.03814487610945067,0.15822657577423493,0.3468492373098772,0.0,0.0,-0.1311127654196157
0.03803490810158006,0.03814487610945067,0.15826100652090527,0.34719021250479476,0.0,0.0,-0.1311127654196157
0.0378284980682507,0.03814487610945067,0.15767231696813092,0.34715608613264426,0.0,0.0,-0.1311127654196157
0.037774855839436565,0.03814487610945067,0.15781971100825115,0.3473421275910646,0.0,0.0,-0.1311127654196157
0.03782405751883863,0.03814487610945067,0.15836140687570835,0.3469086271250472,0.0,0.0,-0.1311127654196157
0.03754756263815477,0.03814487610945067,0.15780496128055377,0.3471778706467661,0.0,0.0,-0.1311127654196157
0.041691132059585974,0.03814487610945067,0.15823486459893046,0.3469457540106952,0.0,0.0,-0.1311127654196157
0.048708376769908274,0.03814487610945067,0.1586344651751794,0.34670805403123683,0.0,0.0,-0.1311127654196157
0.04876471019682939,0.03814487610945067,0.1586344651751794,0.34670805403123683,0.0,0.0,-0.1311127654196157
0.048797954029629276,0.03814487610945067,0.15820843366237242,0.347221297640957,0.0,0.0,-0.1311127654196157
0.04871040664659649,0.03814487610945067,0.15792292175408423,0.3473781410146174,0.0,0.0,-0.1311127654196157
0.04640537397829957,0.03814487383564511,0.15876385375840893,0.34620273998245105,0.0,0.0,-0.1311127654196157
0.044873424334182066,0.03814487383564511,0.1583376715520481,0.3471189222096956,0.0,0.0,-0.1311127654196157
0.044873424334182066,0.03814487383564511,0.1583376715520481,0.3471189222096956,0.0,0.0,-0.1311127654196157
0.05459889495081892,0.03814487383564511,0.15811739481634599,0.3472464964223247,0.0,0.0,-0.1311127654196157
0.05494910447221332,0.03814487383564511,0.15737164145889143,0.3475834461158047,0.0,0.0,-0.1311127654196157
0.05494910447221332,0.03814487383564511,0.15737164145889143,0.3475834461158047,0.0,0.0,-0.1311127654196157
0.05494910447221332,0.03814487383564511,0.15737164145889143,0.3475834461158047,0.0,0.0,-0.1207065596562182
0.05494910447221332,0.03814487383564511,0.15737164145889143,0.3475834461158047,0.0,0.0,-0.1103003538928208
0.05494910447221332,0.03814487383564511,0.15737164145889143,0.3475834461158047,0.0,0.0,-0.0998941481294234
0.05494910447221332,0.03814487383564511,0.15737164145889143,0.3475834461158047,0.0,0.0,-0.089487942366026
0.054994017743225744,0.03814487383564511,0.15880963650668764,0.34660662365591394,0.0,0.0,-0.089487942366026
0.003971223199886286,0.0381449210171661,0.014119947486871717,0.03117796699174793,0.0,0.0,-0.089487942366026
0.018162118430203326,0.03814537799946848,0.06111206597621787,0.1344785377828922,0.0,0.0,-0.089487942366026
0.05506968154222377,0.03814536606182741,0.15750333220910626,0.34766399831365935,0.0,0.0,-0.089487942366026
0.05525314236378283,0.03814491216728638,0.15854141319303924,0.34675124564953463,0.0,0.0,-0.089487942366026
0.05539594359659225,0.03814489511373235,0.15856732617671346,0.3463154061106524,0.0,0.0,-0.089487942366026
0.055218448144296196,0.03814489511373235,0.15764583333333335,0.34733901736111117,0.0,0.0,-0.089487942366026
0.05523785604016328,0.03814489511373235,0.15802684638624215,0.3467358940274227,0.0,0.0,-0.089487942366026
0.047977567303674744,0.03814489511373235,0.1582747891891892,0.3471090324324324,0.0,0.0,-0.089487942366026
0.047060084579798704,0.03814489283992629,0.15834187505699954,0.3472409174646603,0.0,0.0,-0.089487942366026
0.04714220403168938,0.03814489283992629,0.15785899084967317,0.34736853482726415,0.0,0.0,-0.089487942366026
0.04705693525736065,0.03814489056612051,0.1585352104872619,0.3464821132822162,0.0,0.0,-0.089487942366026
0.05326173981918571,0.03814489056612051,0.15756113433847202,0.3476903350838557,0.0,0.0,-0.089487942366026
0.05521531575585045,0.03814489056612051,0.1576000459465429,0.3479430510271703,0.0,0.0,-0.089487942366026
0.0487899359393634,0.038144888292315,0.15796434522269448,0.3473817808168546,0.0,0.0,-0.089487942366026
0.04696814914392394,0.038144888292315,0.15774356181782098,0.3473939480055567,0.0,0.0,-0.089487942366026
0.04691490708129103,0.038144888292315,0.15850599957310568,0.34696734429028825,0.0,0.0,-0.089487942366026
0.04701511422349491,0.038144888292315,0.1578944371057514,0.34720051651205935,0.0,0.0,-0.089487942366026
0.046695892896318154,0.038144888292315,0.15817612613265672,0.34721450815512866,0.0,0.0,-0.089487942366026
0.047064098289577014,0.038144888292315,0.15808541579983137,0.34705471802080406,0.0,0.0,-0.089487942366026
0.047000837841054244,0.038144888292315,0.1578538081849422,0.34731385317088403,0.0,0.0,-0.089487942366026
0.047036890163046005,0.038144888292315,0.15778399004355945,0.3474763907902925,0.0,0.0,-0.089487942366026
0.04690054720256983,0.038144888292315,0.15787664941569285,0.346611225375626,0.0,0.0,-0.089487942366026
0.046909405662115135,0.038144886018509766,0.15762998145065393,0.34756957336504163,0.0,0.0,-0.089487942366026
0.04700838182728696,0.038144886018509766,0.1588727341772152,0.34652367932489453,0.0,0.0,-0.089487942366026
0.0470793823271174,0.038144886018509766,0.15831765202702705,0.3471568733108108,0.0,0.0,-0.089487942366026
0.04707273214785857,0.038144886018509766,0.1580416020922847,0.34725960470764056,0.0,0.0,-0.089487942366026
0.047043279399920736,0.038144886018509766,0.1582031570576541,0.3468311013916501,0.0,0.0,-0.089487942366026
0.04715559532438843,0.038144886018509766,0.15877432695740884,0.34643783728640654,0.0,0.0,-0.089487942366026
0.047028848649108175,0.038144886018509766,0.15799643009363906,0.3475934904746529,0.0,0.0,-0.089487942366026
0.04693470617156902,0.038144886018509766,0.157854733522038,0.34734795794581486,0.0,0.0,-0.089487942366026
0.047018957118078165,0.038144886018509766,0.15753177126221662,0.3474091195674777,0.0,0.0,-0.089487942366026
0.04703980370345156,0.038144883744704795,0.15828361575984992,0.3471272105065666,0.0,0.0,-0.089487942366026
0.04700197556476411,0.038144883744704795,0.15860598195430983,0.3467178283739682,0.0,0.0,-0.089487942366026
0.046365321365494816,0.038144883744704795,0.15795603046092183,0.34727975150300605,0.0,0.0,-0.089487942366026
0.04624231632080953,0.038144883744704795,0.1573446875136672,0.34789620642904,0.0,0.0,-0.089487942366026
0.044082402614543076,0.038144883744704795,0.15851207299270073,0.3468304583941606,0.0,0.0,-0.089487942366026
0.044082402614543076,0.038144883744704795,0.15851207299270073,0.3468304583941606,0.0,0.0,-0.089487942366026
0.04408361794603779,0.038144883744704795,0.15851207299270073,0.3468304583941606,0.0,0.0,-0.0839474658746207
0.04408483334454659,0.038144883744704795,0.15851207299270073,0.3468304583941606,0.0,0.0,-0.0784069893832154
0.04408604881007504,0.038144883744704795,0.15851207299270073,0.3468304583941606,0.0,0.0,-0.0728665128918101
0.04624231632080953,0.038144883744704795,0.1573446875136672,0.34789620642904,0.0,0.0,-0.0673260364004048
0.044082402614543076,0.038144883744704795,0.15851207299270073,0.3468304583941606,0.0,0.0,-0.0673260364004048
0.0036648690454516336,0.03814491728335557,0.014641697442143723,0.03278640487210718,0.0,0.0,-0.0673260364004048
0.004457858104970597,0.03814539416132373,0.023730375957572186,0.05221742683166372,0.0,0.0,-0.0673260364004048
0.04143995821488597,0.03814537483371684,0.15853049489897983,0.34696845129025805,0.0,0.0,-0.0673260364004048
0.04149671412610085,0.038145365169920724,0.1582038168781026,0.34698473984188266,0.0,0.0,-0.0673260364004048
0.04139875656583485,0.038145365169920724,0.15811826072186835,0.3469397707006369,0.0,0.0,-0.0673260364004048
0.04145708021534797,0.038145365169920724,0.1586050518923137,0.3464305673039407,0.0,0.0,-0.0673260364004048
0.041501004472579414,0.038145365169920724,0.15828628140013729,0.3470884301075268,0.0,0.0,-0.0673260364004048
0.04140837940410744,0.03814536289608707,0.15793882563551737,0.34719119799498743,0.0,0.0,-0.0673260364004048
0.041493145526935116,0.03814494562820693,0.15845786748216104,0.3468349704383282,0.0,0.0,-0.0673260364004048
0.041506035061593324,0.03814494562820693,0.15827890260271732,0.3471899649697168,0.0,0.0,-0.0673260364004048
0.042312044724131616,0.03814494562820693,0.1583215890410959,0.34688719786910194,0.0,0.0,-0.0673260364004048
0.0418382148866471,0.03814494392285051,0.15832156540309666,0.3472302124933262,0.0,0.0,-0.0673260364004048
0.043004985239107875,0.03814494392285051,0.15752870085195303,0.3478554778974442,0.0,0.0,-0.0673260364004048
0.04306570863967905,0.03814492743774635,0.1580686084275437,0.3473890811921891,0.0,0.0,-0.0673260364004048
0.04148108564043599,0.03814492743774635,0.1580591179883946,0.3470689890393295,0.0,0.0,-0.0673260364004048
0.04140744341531215,0.03814492743774635,0.1578499403508772,0.3470061228070176,0.0,0.0,-0.0673260364004048
0.041432974133110624,0.03814492743774635,0.1577144151291513,0.3477995811808117,0.0,0.0,-0.0673260364004048
0.041505198425840044,0.03814492743774635,0.15828037162837166,0.34673926473526473,0.0,0.0,-0.0673260364004048
0.04143091127054566,0.03814492743774635,0.158947375186846,0.3466242137518684,0.0,0.0,-0.0673260364004048
0.04151086097218054,0.03814492743774635,0.15811883508182964,0.3469354964330676,0.0,0.0,-0.0673260364004048
0.04378882615266771,0.03814492516393999,0.158110616426757,0.3473314089754445,0.0,0.0,-0.0673260364004048
0.04166707808890842,0.038144922890133916,0.1583251848378273,0.34710154435326296,0.0,0.0,-0.0673260364004048
0.04157967561889222,0.038144922890133916,0.15836470629834254,0.3473576220994475,0.0,0.0,-0.0673260364004048
0.04149229564706696,0.038144922890133916,0.15858286814814815,0.34654942074074074,0.0,0.0,-0.0673260364004048
0.04160903583129753,0.038144922890133916,0.15823121635758441,0.3468973257251546,0.0,0.0,-0.0673260364004048
0.0414971841747793,0.038144922890133916,0.15818095550176872,0.3469848058089741,0.0,0.0,-0.0673260364004048
0.041457867668991545,0.038144922890133916,0.15785414902590883,0.34742973769833296,0.0,0.0,-0.0673260364004048
0.041528241411402364,0.038144922890133916,0.15775682773949767,0.3477650268948656,0.0,0.0,-0.0673260364004048
0.04150717412367186,0.038144922890133916,0.15757622225853896,0.3479022036280438,0.0,0.0,-0.0673260364004048
0.04149501129864007,0.038144922890133916,0.15825624720194648,0.34721099951338197,0.0,0.0,-0.0673260364004048
0.04157447366116731,0.038144922890133916,0.1576587156086883,0.3473155561542347,0.0,0.0,-0.0673260364004048
0.041550620610450596,0.038144922890133916,0.1583149015348288,0.3473981147579693,0.0,0.0,-0.0673260364004048
0.04162638267566487,0.03814490583659694,0.15797532243893866,0.3472722192936216,0.0,0.0,-0.0673260364004048
0.041436657741606125,0.03814490583659694,0.15840678440971567,0.3469522003389192,0.0,0.0,-0.0673260364004048
0.041421804205823254,0.03814490583659694,0.15775485272969378,0.3474402343541944,0.0,0.0,-0.0673260364004048
0.04145096457717468,0.0381448978782849,0.15814090411861612,0.34722546029654033,0.0,0.0,-0.0673260364004048
0.04145096457717468,0.0381448978782849,0.15814090411861612,0.34722546029654033,0.0,0.0,-0.0673260364004048
0.04145162066480251,0.0381448998678626,0.15814090411861612,0.34722546029654033,0.0,0.0,-0.0578994122851366
0.041452276773199855,0.03814490185744051,0.15814090411861612,0.34722546029654033,0.0,0.0,-0.0484727881698685
0.04145293290236767,0.03814490384701862,0.15814090411861612,0.34722546029654033,0.0,0.0,-0.0390461640546003
0.041421804205823254,0.03814490583659694,0.15775485272969378,0.3474402343541944,0.0,0.0,-0.0296195399393321
0.04145096457717468,0.0381448978782849,0.15814090411861612,0.34722546029654033,0.0,0.0,-0.0296195399393321
0.014445831257249967,0.03814479839966464,0.06032329450640232,0.13218697893432466,0.0,0.0,-0.0296195399393321
9.267526358034849e-06,0.038144934259167027,7.956429078853896e-08,7.956429078853896e-08,0.0,0.0,-0.0296195399393321
0.01928815005501777,0.03814540374663751,0.12763535715650676,0.2802227081979744,0.0,0.0,-0.0296195399393321
0.02557021722146935,0.03814540374663751,0.15793381080582702,0.3472524816522221,0.0,0.0,-0.0296195399393321
0.02556673676863735,0.03814540374663751,0.1584002010771993,0.3470433670171839,0.0,0.0,-0.0296195399393321
0.025582757680323778,0.03814540374663751,0.15851928074405788,0.34652708095074064,0.0,0.0,-0.0296195399393321
0.025581206851467475,0.038145386692883775,0.15805353513513515,0.3473014022022023,0.0,0.0,-0.0296195399393321
0.02554999443518421,0.038145386692883775,0.15821923674608285,0.34692698003863487,0.0,0.0,-0.0296195399393321
0.025577743869036898,0.0381449247181645,0.15754739948299856,0.3475659797176378,0.0,0.0,-0.0296195399393321
0.025589876728754145,0.0381449247181645,0.157922278723756,0.3473767221028269,0.0,0.0,-0.0296195399393321
0.041181295361072234,0.0381449247181645,0.15774210368986455,0.34712788977113496,0.0,0.0,-0.0296195399393321
0.043451660870446565,0.0381449247181645,0.15776323413258111,0.34762030465444294,0.0,0.0,-0.0296195399393321
0.04335340116331715,0.03814490709618175,0.15831338970881534,0.34695902512963706,0.0,0.0,-0.0296195399393321
0.043313481512139644,0.03814490709618175,0.15739825563909776,0.3480038690844759,0.0,0.0,-0.0296195399393321
0.04348899679161849,0.03814490709618175,0.1573238556891767,0.3478127160037003,0.0,0.0,-0.0296195399393321
0.04348746901829274,0.03814490709618175,0.15778572461564455,0.3470809406994425,0.0,0.0,-0.0296195399393321
0.043454961667029446,0.03814490709618175,0.15760845450510433,0.34760893209054594,0.0,0.0,-0.0296195399393321
0.043448930787586944,0.03814490709618175,0.15760895776830688,0.34753720108485087,0.0,0.0,-0.0296195399393321
0.04352397307075341,0.03814490709618175,0.15856976992840097,0.34658067780429586,0.0,0.0,-0.0296195399393321
0.04353125118809772,0.03814490709618175,0.15754996297003246,0.3473992761977477,0.0,0.0,-0.0296195399393321
0.043422238883391175,0.0381449048223787,0.1576637352342159,0.34767255125594027,0.0,0.0,-0.0296195399393321
0.04345250716034042,0.0381449048223787,0.15814505682289504,0.3473618747407715,0.0,0.0,-0.0296195399393321
0.04348596873269436,0.0381449048223787,0.15720898507462688,0.3480158109452736,0.0,0.0,-0.0296195399393321
0.0433899125665529,0.03814489800097121,0.15785791423423423,0.3473986868468469,0.0,0.0,-0.0296195399393321
0.04358695514737227,0.03814489800097121,0.15842145619335346,0.3467974803625377,0.0,0.0,-0.0296195399393321
0.043489666194931983,0.03814489800097121,0.158420133560477,0.346760932197615,0.0,0.0,-0.0296195399393321
0.043530192894148376,0.03814489800097121,0.1580405914252607,0.34749373812282724,0.0,0.0,-0.0296195399393321
0.04345692697168843,0.03814489800097121,0.15913093859154925,0.3461954103286385,0.0,0.0,-0.0296195399393321
0.043410922661936226,0.03814489800097121,0.15785745482565983,0.3479014031978424,0.0,0.0,-0.0296195399393321
0.043463480615480055,0.03814489800097121,0.15829921233689204,0.3467344831949387,0.0,0.0,-0.0296195399393321
0.04341148171915138,0.03814489800097121,0.15732876298242068,0.34803878278440087,0.0,0.0,-0.0296195399393321
0.04337695796622067,0.038144883789713445,0.15839874040086938,0.34732912050229414,0.0,0.0,-0.0296195399393321
0.04334021227100546,0.038144883789713445,0.15862109932329185,0.3467634175944117,0.0,0.0,-0.0296195399393321
0.043481320998992774,0.038144881515913186,0.15833589020771513,0.34700498961424336,0.0,0.0,-0.0296195399393321
0.04333619217465196,0.038144881515913186,0.15799732987590295,0.3476405675125023,0.0,0.0,-0.0296195399393321
0.0433115670905956,0.038144881515913186,0.15836339821720938,0.3469196012370384,0.0,0.0,-0.0296195399393321
0.0433115670905956,0.038144881515913186,0.15836339821720938,0.3469196012370384,0.0,0.0,-0.0296195399393321
0.043307995591599896,0.038144881515913186,0.15836339821720938,0.3469196012370384,0.0,0.0,-0.0363870007583414
0.04330442468157172,0.038144881515913186,0.15836339821720938,0.3469196012370384,0.0,0.0,-0.0431544615773507
0.04330085436036539,0.038144881515913186,0.15836339821720938,0.3469196012370384,0.0,0.0,-0.0499219223963599
0.04333619217465196,0.038144881515913186,0.15799732987590295,0.3476405675125023,0.0,0.0,-0.0566893832153692
0.0433115670905956,0.038144881515913186,0.15836339821720938,0.3469196012370384,0.0,0.0,-0.0566893832153692
