cpu_demand,mem_demand,net_in_demand,net_out_demand,read_demand,write_demand,cpu_supply,mem_supply,net_in_supply,net_out_supply,read_supply,write_supply,target
1.1321655371721198,9.764244079589844,158.08007288629736,347.3079008746355,0.0,0.0,15.974823277405903,255.9780387878418,1000.0,1000.0,200.0,200.0,-0.1532675682507587
1.1321655371721198,9.764244079589844,158.08007288629736,347.3079008746355,0.0,0.0,15.982991825097706,255.9780387878418,1000.0,1000.0,200.0,200.0,-0.1510384668857435
1.1321655371721198,9.764244079589844,158.08007288629736,347.3079008746355,0.0,0.0,15.991160372789508,255.9780387878418,1000.0,1000.0,200.0,200.0,-0.1488093655207283
1.1321655371721198,9.764244079589844,158.08007288629736,347.3079008746355,0.0,0.0,15.999328920481318,255.9780387878418,1000.0,1000.0,200.0,200.0,-0.1465802641557131
1.149702732390946,9.764244079589844,157.78915572592237,347.22647819837084,0.0,0.0,16.00749746817312,255.9780387878418,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.1321655371721198,9.764244079589844,158.08007288629736,347.3079008746355,0.0,0.0,15.974823277405903,255.9780387878418,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.2504699718481219,9.764244079589844,35.40229326805386,77.29971897184822,0.0,0.0,28.78150807818432,255.9774169921875,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.212881759592432,9.764366149902344,33.10694220665499,71.72945581913709,0.0,0.0,21.01425334213388,255.97754669189453,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0578691310819464,9.764366149902344,158.31124105754276,346.8984652299489,0.0,0.0,20.977090233027504,255.97754669189453,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0813398710612532,9.764366149902344,157.7040587666731,347.0719876280688,0.0,0.0,21.000281998024757,255.9775619506836,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.062221460507693,9.764293670654297,158.26044263959392,346.6199731979696,0.0,0.0,21.00877709171868,255.9775619506836,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0110406062175818,9.764293670654297,157.5183170984456,347.42625215889467,0.0,0.0,21.00784495220637,255.97757720947263,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.016643906718379,9.764293670654297,158.00085167958656,347.1965622739018,0.0,0.0,21.00179535871579,255.97758102416992,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.9576919454787334,9.764293670654297,157.70477659574468,347.24664494680854,0.0,0.0,20.99483483083678,255.97758102416992,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8026862596454489,9.764293670654297,158.57401876955163,346.8994118873828,0.0,0.0,21.01427447165281,255.97759628295896,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8594401070808989,9.764293670654297,157.973114650686,347.2377278031856,0.0,0.0,20.9838327090042,255.97759628295896,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0775255541388198,9.764293670654297,157.56225217567294,347.586164743979,0.0,0.0,20.99491759850126,255.97759628295896,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0615531567133896,9.764293670654297,157.92675782537066,347.2760247116969,0.0,0.0,21.007619388974888,255.97759628295896,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0587160879532984,9.764293670654297,158.22204418507712,346.86186244268447,0.0,0.0,21.00944333265626,255.97760009765625,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0613905761350495,9.764293670654297,157.6789545957918,347.18431672203764,0.0,0.0,21.00850055008422,255.97771072387692,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0879678053892814,9.764293670654297,158.1431025008806,347.20190348714334,0.0,0.0,20.980558303681377,255.977725982666,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0616830224010456,9.764293670654297,158.24509960852544,347.0566855154415,0.0,0.0,21.00967678644411,255.977725982666,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0835390661335211,9.764293670654297,158.17964441710242,347.0657656105815,0.0,0.0,20.994082776576384,255.977725982666,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.1275889920566682,9.764293670654297,157.80916101331044,347.1193387720052,0.0,0.0,21.01675097584622,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.071533914912423,9.764293670654297,158.09092488366943,347.01902060713496,0.0,0.0,21.00186337084586,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.1253515173224051,9.764293670654297,158.02946792130027,347.34001026518393,0.0,0.0,20.99450294298673,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0639821818332171,9.764293670654297,157.86125288493247,347.05285459940654,0.0,0.0,20.992569753582902,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0641146864474402,9.764293670654297,157.7762181234964,347.1554370489173,0.0,0.0,21.005819959572,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.063911071033949,9.764293670654297,157.77656669297556,347.56221310181536,0.0,0.0,21.000485292022617,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0651207690315674,9.764293670654297,158.47649922320042,346.7413319523563,0.0,0.0,21.012741112191925,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.1352392054098417,9.764293670654297,157.91239868852458,347.22656524590167,0.0,0.0,21.000832525027064,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.4906404959104351,9.764293670654297,158.1219560912613,347.20485923374946,0.0,0.0,21.001012049334832,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.9881797337279484,9.764293670654297,157.64908402366862,347.14031242603545,0.0,0.0,20.99418245147585,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8047530950338373,9.764293670654297,158.13052460496615,346.9287060948081,0.0,0.0,21.00137768876874,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8054709923435056,9.764293670654297,157.5013395472703,347.486415446072,0.0,0.0,21.000269129445293,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8067520196995721,9.764293670654297,157.84270869244034,347.2827835508496,0.0,0.0,20.988186521797843,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8078053786816709,9.764293670654297,157.64634876110335,346.95184478728385,0.0,0.0,21.012610213886504,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
0.8143396694375548,9.764293670654297,157.91112840466926,347.64850371418464,0.0,0.0,20.986395379786472,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.068007639733883,9.764293670654297,157.64175817490496,347.74234068441064,0.0,0.0,21.02292510395862,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.0779762027050803,9.764293670654297,158.50112520562968,346.7626115883751,0.0,0.0,20.98690655094387,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.081925712073681,9.764293670654297,157.27353672316383,348.05602008788446,0.0,0.0,21.007469045393485,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.2966177069823537,9.764293670654297,157.84566532544383,347.2691162130177,0.0,0.0,21.00111579492463,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.2966177069823537,9.764293670654297,157.84566532544383,347.2691162130177,0.0,0.0,21.00111579492463,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1443511627906979
1.2966177069823537,9.764293670654297,157.84566532544383,347.2691162130177,0.0,0.0,21.002704107541845,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1440127591001014
1.2966177069823537,9.764293670654297,157.84566532544383,347.2691162130177,0.0,0.0,21.00429242015906,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1436743554095048
1.2966177069823537,9.764293670654297,157.84566532544383,347.2691162130177,0.0,0.0,21.00588073277627,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1433359517189083
1.081925712073681,9.764293670654297,157.27353672316383,348.05602008788446,0.0,0.0,21.007469045393485,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.2966177069823537,9.764293670654297,157.84566532544383,347.2691162130177,0.0,0.0,21.00111579492463,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1429975480283117
0.7050523319318094,9.764293670654297,85.66320790414127,188.35612697077997,0.0,0.0,33.36333374829944,255.9774284362793,1000.0,1000.0,200.0,200.0,-0.1429975480283117
0.0496035292999427,9.764293670654297,8.205349382324991,17.946782388343365,0.0,0.0,25.99410548616179,255.9775619506836,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.031118154319779,9.764293670654297,157.80245926533962,347.6720082084957,0.0,0.0,25.99566814475544,255.97758865356445,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.0593066390616943,9.764293670654297,158.3408329344184,346.73437817137386,0.0,0.0,26.006172660183505,255.97758865356445,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.0590435501230382,9.764293670654297,158.2314014766202,347.21237867104185,0.0,0.0,25.98996221077641,255.97761917114255,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1565850708030456,9.764293670654297,157.97054190642982,347.4704288216162,0.0,0.0,25.99264387223646,255.97761917114255,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.2709130152474355,9.764293670654297,158.25310226850132,347.184648568241,0.0,0.0,26.020634567426058,255.9777717590332,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3842021886713989,9.764293670654297,158.19344273219494,347.2787471886714,0.0,0.0,25.995013369457613,255.9777717590332,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.30028748060563,9.764293670654297,157.6520423148724,347.3591404272973,0.0,0.0,26.00927223683876,255.9778861999512,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1238003095079194,9.764293670654297,158.66437764417728,346.4373921175685,0.0,0.0,25.99577836180808,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1171875510576672,9.764293670654297,157.71000091310304,347.6748099223862,0.0,0.0,25.9856237964785,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1261772841191258,9.764293670654297,158.7892387096774,346.061893796526,0.0,0.0,26.0124777062524,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1271897868216807,9.764293670654297,158.35515983757844,346.79641048357325,0.0,0.0,26.000394874894564,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.2829091537224042,9.764293670654297,157.51838602941177,347.5099669117647,0.0,0.0,25.99124802751146,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3785853155738086,9.764293670654297,157.71560655737704,347.6807,0.0,0.0,26.001042668916845,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.127302630184134,9.764293670654297,158.29517811048012,346.9871939425228,0.0,0.0,26.00627413787161,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1310566628826266,9.764293670654297,157.80483762416384,347.7197178187715,0.0,0.0,26.00047679563093,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1256853771679225,9.764293670654297,157.99095850713505,347.384869374314,0.0,0.0,26.00608291931269,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.121877372172302,9.764293670654297,158.10303195691202,346.89433393177734,0.0,0.0,25.98558208696475,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1247908051295137,9.764293670654297,157.97990795781402,347.6135704697988,0.0,0.0,26.0213304917196,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.124061968192913,9.764293670654297,158.45273743922203,347.1341280388979,0.0,0.0,25.99448205779726,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1362288943819896,9.764293670654297,157.57314295592047,347.3487557476232,0.0,0.0,26.00539565480649,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.1280294035369407,9.764293670654297,157.73961414790995,347.5249389067524,0.0,0.0,25.9876452203346,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.2736846924763212,9.764293670654297,158.44514828341858,347.03137472607744,0.0,0.0,26.00697405955503,255.97790145874023,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3013721086722143,9.764293670654297,158.09850312029266,347.07368538842263,0.0,0.0,26.0002731311255,255.9779167175293,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.303566358432554,9.764293670654297,157.99443718786017,347.0906584709949,0.0,0.0,25.994380282406023,255.9779167175293,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.312973928571429,9.764293670654297,157.26510968714663,347.3667259705993,0.0,0.0,25.99505453096296,255.9779167175293,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3068385399958506,9.764293670654297,158.14207341396138,347.4996308084023,0.0,0.0,26.01816110890935,255.9779167175293,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.301065197293946,9.764293670654297,157.87361389337642,347.54936510500806,0.0,0.0,25.982938791577475,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3044593652226306,9.764293670654297,157.86425030084237,347.1068736462094,0.0,0.0,26.00643377077824,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3039639445384374,9.764293670654297,157.91458093626625,347.4081203233691,0.0,0.0,26.01272217936716,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3040076456820502,9.764293670654297,157.86636803874092,347.0323599677159,0.0,0.0,25.99475886606045,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3031705527914927,9.764293670654297,157.9151143182681,347.36828408659323,0.0,0.0,25.99415089816032,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3042742238776066,9.764293670654297,158.2925609853,346.8801636869289,0.0,0.0,26.01718408961626,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.30239017443863,9.764293670654297,157.7745440414508,347.27751640759936,0.0,0.0,25.999927152977648,255.97804641723636,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3031080321679156,9.764293670654297,158.32073566433567,346.8564755244755,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3031080321679156,9.764293670654297,158.32073566433567,346.8564755244755,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1429975480283117
1.3031080321679156,9.764293670654297,158.32073566433567,346.8564755244755,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1400263523761377
1.3031080321679156,9.764293670654297,158.32073566433567,346.8564755244755,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1370551567239637
1.3031080321679156,9.764293670654297,158.32073566433567,346.8564755244755,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1340839610717897
1.30239017443863,9.764293670654297,157.7745440414508,347.27751640759936,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.3031080321679156,9.764293670654297,158.32073566433567,346.8564755244755,0.0,0.0,25.9822995985872,255.97815704345703,1000.0,1000.0,200.0,200.0,-0.1311127654196157
0.0002591547318314,9.764217376708984,0.0,0.0,0.0,0.0,31.150085100356343,255.97908401489255,1000.0,1000.0,200.0,200.0,-0.1311127654196157
0.6708815078702858,9.76425552368164,85.2178903849801,188.2957344964916,0.0,0.0,32.66530679162635,255.97755813598636,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1492144658444214,9.76425552368164,158.58128576850095,346.61860645161295,0.0,0.0,31.00634787266564,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1275879222444072,9.76425552368164,157.80984368737475,347.16633266533063,0.0,0.0,31.00634787266564,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1275879222444072,9.76425552368164,157.80984368737475,347.16633266533063,0.0,0.0,30.991793923305067,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1123790088414842,9.76425552368164,158.58535862958186,346.9598585374839,0.0,0.0,31.006243750600635,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1284474800073945,9.76425552368164,157.7797882265827,347.6989159570529,0.0,0.0,30.9953020266192,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.419566687873138,9.76425552368164,158.38083590693844,347.00720774140416,0.0,0.0,30.9953020266192,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1966273286336806,9.76425552368164,157.53927928675097,347.4836690856314,0.0,0.0,30.995359532276225,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.236259414990163,9.76425552368164,158.04606444721384,347.2627722983799,0.0,0.0,30.995359532276225,255.9777069091797,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1265587645195376,9.76425552368164,157.4008870116156,347.6943577613516,0.0,0.0,31.00932073064747,255.977840423584,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1265645733480898,9.76425552368164,158.21025022026433,346.652022907489,0.0,0.0,30.984510652331043,255.97798919677732,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1628341516612772,9.76425552368164,157.60435584137193,347.4278628081458,0.0,0.0,31.000505270537957,255.9780044555664,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1437520039069902,9.76425552368164,158.15250947450676,346.9422840398516,0.0,0.0,31.006101414079097,255.97801971435547,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1250634269170312,9.76425552368164,157.70584045290786,347.1978754503345,0.0,0.0,31.006101414079097,255.97801971435547,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.135656587441229,9.76425552368164,158.02435671916547,347.25212845162605,0.0,0.0,31.000475777497652,255.9781379699707,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.135656587441229,9.76425552368164,158.02435671916547,347.25212845162605,0.0,0.0,31.006243992015836,255.9781379699707,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1232967129322942,9.76425552368164,157.8049518395705,347.55398073582825,0.0,0.0,31.006243992015836,255.9781379699707,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.1390366638516547,9.76425552368164,158.31322265705458,346.74039958805355,0.0,0.0,31.00874282297096,255.9781379699707,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.5315839045424766,9.76425552368164,157.76007548825982,347.32926574500766,0.0,0.0,30.99543914994436,255.9781379699707,1000.0,1000.0,200.0,200.0,-0.1311127654196157
1.2894977942092498,9.76425552368164,158.22657577423493,346.8492373098772,0.0,0.0,31.00041085301687,255.97816848754883,1000.0,1000.0,200.0,200.0,-0.1311127654196157
